00	COTAHIST	.2	003BOVESPA 2	004	0531        	          	   	    	           	           	           	           	           	           	           	     	                  	                	           	 	        	       	       	            	   
01	20030212	62	PETR4T      	030	PETR        	PN        	030	R$  	00000000047	00000000047	00000000047	00000000047	00000000047	00000000000	00000000000	00016	000000000000036300	0000000001719223	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PETR4T      	030	PETR        	PN        	036	R$  	00000000047	00000000047	00000000047	00000000047	00000000047	00000000000	00000000000	00002	000000000000005000	0000000000236197	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PETR4T      	030	PETR        	PN        	060	R$  	00000000047	00000000048	00000000047	00000000048	00000000048	00000000000	00000000000	00008	000000000000010500	0000000000507986	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PETR4T      	030	PETR        	PN        	061	R$  	00000000048	00000000048	00000000048	00000000048	00000000048	00000000000	00000000000	00004	000000000000021300	0000000001041017	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PETR4T      	030	PETR        	PN        	090	R$  	00000000049	00000000049	00000000049	00000000049	00000000049	00000000000	00000000000	00002	000000000000000300	0000000000014712	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PETR4T      	030	PETR        	PN        	110	R$  	00000000049	00000000049	00000000049	00000000049	00000000049	00000000000	00000000000	00002	000000000000001500	0000000000074913	00000000000	0	99991231	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB42     	070	PETR        	PN        	000	R$  	00000000005	00000000005	00000000004	00000000004	00000000004	00000000004	00000000005	00002	000000000000001300	0000000000006470	00000000042	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB44     	070	PETR        	PN        	000	R$  	00000000002	00000000003	00000000002	00000000002	00000000003	00000000003	00000000003	00003	000000000000001700	0000000000004920	00000000044	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB46     	070	PETR        	PN        	000	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00022	000000000000013300	0000000000014627	00000000046	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB48     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00031	000000000000024100	0000000000007093	00000000048	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB50     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00038	000000000000108100	0000000000008634	00000000050	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB52     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00014	000000000000035300	0000000000001147	00000000052	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRD48     	070	PETR        	PN        	000	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00004	000000000000003200	0000000000010540	00000000048	0	20030422	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRB54     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00004	000000000000003300	0000000000000066	00000000054	0	20030217	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC46     	070	PETR        	PN        	000	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000003	00000000003	00003	000000000000003000	0000000000009350	00000000046	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC48     	070	PETR        	PN        	000	R$  	00000000002	00000000002	00000000001	00000000002	00000000002	00000000001	00000000002	00027	000000000000024300	0000000000048881	00000000048	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC50     	070	PETR        	PN        	000	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00051	000000000000038700	0000000000041844	00000000050	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC52     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00036	000000000000074600	0000000000052054	00000000052	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC54     	070	PETR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00014	000000000000020500	0000000000008005	00000000054	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	78	PETRC44     	070	PETR        	PN        	000	R$  	00000000004	00000000004	00000000004	00000000004	00000000004	00000000004	00000000000	00001	000000000000001000	0000000000004060	00000000044	0	20030317	0000001	0000000	BRPETRACNPR6	147
01	20030212	62	PLDN4T      	030	PLDN        	PN *      	060	R$  	00000000243	00000000243	00000000243	00000000243	00000000243	00000000000	00000000000	00002	000000000000700000	0000000000170710	00000000000	0	99991231	0001000	0000000	BRPLDNACNPR4	125
01	20030212	62	PLIM4T      	030	PLIM        	PN      N2	033	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000100000	0000000000031657	00000000000	0	99991231	0000001	0000000	BRPLIMACNPR5	109
01	20030212	62	PLIM4T      	030	PLIM        	PN      N2	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00006	000000000000105000	0000000000033817	00000000000	0	99991231	0000001	0000000	BRPLIMACNPR5	109
01	20030212	62	PLIM4T      	030	PLIM        	PN      N2	090	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000050000	0000000000016910	00000000000	0	99991231	0000001	0000000	BRPLIMACNPR5	109
01	20030212	78	PLIMB2      	070	PLIM        	PN      N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000200000	0000000000022000	00000000000	0	20030217	0000001	0000000	BRPLIMACNPR5	109
01	20030212	78	PLIMB3      	070	PLIM        	PN      N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00018	000000000000334400	0000000000003359	00000000000	0	20030217	0000001	0000000	BRPLIMACNPR5	109
01	20030212	78	PLIMC4      	070	PLIM        	PN      N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00001	000000000000030000	0000000000000300	00000000000	0	20030317	0000001	0000000	BRPLIMACNPR5	109
01	20030212	78	PLIMC3      	070	PLIM        	PN      N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00006	000000000000038000	0000000000001550	00000000000	0	20030317	0000001	0000000	BRPLIMACNPR5	109
01	20030212	62	PQUN4T      	030	PQUN        	PN        	060	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000000021500	0000000000147136	00000000000	0	99991231	0000001	0000000	BRPQUNACNPR7	155
01	20030212	62	PRGA4T      	030	PRGA        	PN      N1	030	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00004	000000000000013000	0000000000136573	00000000000	0	99991231	0000001	0000000	BRPRGAACNPR1	115
01	20030212	62	PTIP4T      	030	PTIP        	PN *      	060	R$  	00000000007	00000000007	00000000007	00000000007	00000000007	00000000000	00000000000	00002	000000000001500000	0000000000011052	00000000000	0	99991231	0001000	0000000	BRPTIPACNPR1	171
01	20030212	62	RAPT4T      	030	RAPT        	PN *    N1	030	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000050000000	0000000000054404	00000000000	0	99991231	0001000	0000000	BRRAPTACNPR4	111
01	20030212	62	RHDS3T      	030	RHDS        	ON        	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000002700000	0000000000223970	00000000000	0	99991231	0000001	0000000	BRRHDSACNOR0	103
01	20030212	62	RPSA4T      	030	RPSA        	PN      N1	060	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000100000	0000000000137921	00000000000	0	99991231	0000001	0000000	BRRPSAACNPR6	125
01	20030212	62	RPSA4T      	030	RPSA        	PN      N1	110	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000011000	0000000000015430	00000000000	0	99991231	0000001	0000000	BRRPSAACNPR6	125
01	20030212	62	SBSP3T      	030	SBSP        	ON *    NM	060	R$  	00000000088	00000000091	00000000088	00000000089	00000000091	00000000000	00000000000	00004	000000000000900000	0000000000080167	00000000000	0	99991231	0001000	0000000	BRSBSPACNOR5	125
01	20030212	62	SBSP3T      	030	SBSP        	ON *    NM	090	R$  	00000000091	00000000091	00000000091	00000000091	00000000091	00000000000	00000000000	00002	000000000003200000	0000000000293385	00000000000	0	99991231	0001000	0000000	BRSBSPACNOR5	125
01	20030212	62	SBSP3T      	030	SBSP        	ON *    NM	110	R$  	00000000093	00000000093	00000000093	00000000093	00000000093	00000000000	00000000000	00002	000000000000400000	0000000000037328	00000000000	0	99991231	0001000	0000000	BRSBSPACNOR5	125
01	20030212	62	SDIA4T      	030	SDIA        	PN  EJ  N1	016	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000020000	0000000000024026	00000000000	0	99991231	0000001	0000000	BRSDIAACNPR1	106
01	20030212	62	SDIA4T      	030	SDIA        	PN  EJ  N1	030	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00004	000000000000028000	0000000000034177	00000000000	0	99991231	0000001	0000000	BRSDIAACNPR1	106
01	20030212	62	SDIA4T      	030	SDIA        	PN  EJ  N1	060	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000038000	0000000000047323	00000000000	0	99991231	0000001	0000000	BRSDIAACNPR1	106
01	20030212	62	SDIA4T      	030	SDIA        	PN  EJ  N1	061	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000015000	0000000000018528	00000000000	0	99991231	0000001	0000000	BRSDIAACNPR1	106
01	20030212	62	TCOC4T      	030	TCOC        	PN *      	030	R$  	00000000004	00000000004	00000000004	00000000004	00000000004	00000000000	00000000000	00006	000000000021200000	0000000000094751	00000000000	0	99991231	0001000	0000000	BRTCOCACNPR5	111
01	20030212	62	TCOC4T      	030	TCOC        	PN *      	090	R$  	00000000004	00000000004	00000000004	00000000004	00000000004	00000000000	00000000000	00002	000000000010000000	0000000000045341	00000000000	0	99991231	0001000	0000000	BRTCOCACNPR5	111
01	20030212	62	TCSL3T      	030	TCSL        	ON *      	030	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00004	000000000038000000	0000000000065227	00000000000	0	99991231	0001000	0000000	BRTCSLACNOR0	109
01	20030212	62	TCSL4T      	030	TCSL        	PN *      	060	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00002	000000000000300000	0000000000000731	00000000000	0	99991231	0001000	0000000	BRTCSLACNPR7	109
01	20030212	62	TLCP3T      	030	TLCP        	ON *      	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00004	000000000120000000	0000000000054918	00000000000	0	99991231	0001000	0000000	BRTLCPACNOR6	104
01	20030212	62	TMAR5T      	030	TMAR        	PNA*      	060	R$  	00000000039	00000000039	00000000039	00000000039	00000000039	00000000000	00000000000	00004	000000000078800000	0000000003089574	00000000000	0	99991231	0001000	0000000	BRTMARACNPA7	103
01	20030212	62	TMCP4T      	030	TMCP        	PN *      	030	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00008	000000000051500000	0000000000130756	00000000000	0	99991231	0001000	0000000	BRTMCPACNPR1	105
01	20030212	62	TMCP4T      	030	TMCP        	PN *      	060	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00006	000000000400000000	0000000001036706	00000000000	0	99991231	0001000	0000000	BRTMCPACNPR1	105
01	20030212	62	TMCP4T      	030	TMCP        	PN *      	090	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00004	000000000030000000	0000000000078774	00000000000	0	99991231	0001000	0000000	BRTMCPACNPR1	105
01	20030212	62	TNCP4T      	030	TNCP        	PN *      	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000100000000	0000000000034578	00000000000	0	99991231	0001000	0000000	BRTNCPACNPR9	106
01	20030212	62	TNCP4T      	030	TNCP        	PN *      	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000030000000	0000000000010585	00000000000	0	99991231	0001000	0000000	BRTNCPACNPR9	106
01	20030212	62	TNEP4T      	030	TNEP        	PN *      	030	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00002	000000000005000000	0000000000012407	00000000000	0	99991231	0001000	0000000	BRTNEPACNPR5	107
01	20030212	62	TNEP4T      	030	TNEP        	PN *      	090	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000000	00000000000	00002	000000000002500000	0000000000006420	00000000000	0	99991231	0001000	0000000	BRTNEPACNPR5	107
01	20030212	62	TNLP3T      	030	TNLP        	ON *      	033	R$  	00000000018	00000000018	00000000018	00000000018	00000000018	00000000000	00000000000	00002	000000000001700000	0000000000031629	00000000000	0	99991231	0001000	0000000	BRTNLPACNOR3	107
01	20030212	78	TNLPB22     	070	TNLP        	PN *      	000	R$  	00000000004	00000000004	00000000004	00000000004	00000000004	00000000004	00000000004	00029	000000000048600000	0000000000218513	00000000020	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	78	TNLPB24     	070	TNLP        	PN *      	000	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000002	00000000002	00705	000000001640000000	0000000004143940	00000000022	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	78	TNLPB26     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	06009	000000018268300000	0000000013407174	00000000024	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	78	TNLPB28     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00345	000000004464300000	0000000000160035	00000000026	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	78	TNLPB30     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00111	000000002907300000	0000000000029287	00000000028	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	78	TNLPB32     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00004	000000000022500000	0000000000000225	00000000030	0	20030217	0001000	0000000	BRTNLPACNPR0	106
01	20030212	62	TNLP4T      	030	TNLP        	PN *      	030	R$  	00000000025	00000000025	00000000025	00000000025	00000000025	00000000000	00000000000	00004	000000000003700000	0000000000095666	00000000000	0	99991231	0001000	0000000	BRTNLPACNPR0	107
01	20030212	62	TNLP4T      	030	TNLP        	PN *      	060	R$  	00000000026	00000000026	00000000026	00000000026	00000000026	00000000000	00000000000	00004	000000000006200000	0000000000162978	00000000000	0	99991231	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC26     	070	TNLP        	PN *      	000	R$  	00000000001	00000000001	00000000000	00000000001	00000000001	00000000001	00000000001	01470	000000004246700000	0000000004499476	00000000026	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC28     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	01031	000000004005000000	0000000001616972	00000000028	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC30     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00376	000000001728400000	0000000000253157	00000000030	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC32     	070	TNLP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00065	000000000187200000	0000000000010250	00000000032	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC24     	070	TNLP        	PN *      	000	R$  	00000000002	00000000002	00000000002	00000000002	00000000002	00000000002	00000000002	00307	000000000670400000	0000000001510824	00000000024	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	78	TNLPC22     	070	TNLP        	PN *      	000	R$  	00000000003	00000000004	00000000003	00000000003	00000000003	00000000003	00000000004	00034	000000000045100000	0000000000174673	00000000022	0	20030317	0001000	0000000	BRTNLPACNPR0	107
01	20030212	62	TRPL4T      	030	TRPL        	PN *    N1	030	R$  	00000000005	00000000005	00000000005	00000000005	00000000005	00000000000	00000000000	00002	000000000003028400	0000000000016326	00000000000	0	99991231	0001000	0000000	BRTRPLACNPR1	108
01	20030212	62	TRPL4T      	030	TRPL        	PN *    N1	045	R$  	00000000005	00000000005	00000000005	00000000005	00000000005	00000000000	00000000000	00004	000000000003737999	0000000000020276	00000000000	0	99991231	0001000	0000000	BRTRPLACNPR1	108
01	20030212	62	TSPP3T      	030	TSPP        	ON *      	061	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000002000000	0000000000007266	00000000000	0	99991231	0001000	0000000	BRTSPPACNOR3	106
01	20030212	38	TSPPB2E     	012	TSPP        	PN *      	000	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00001	000000000001000000	0000000000003000	00000000003	0	20030217	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	030	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00047	000000000434700000	0000000001532107	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	033	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000150000000	0000000000533901	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	060	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00012	000000000084100000	0000000000301071	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	061	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000500000	0000000000001800	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	062	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000001000000	0000000000003571	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	TSPP4T      	030	TSPP        	PN *      	090	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00004	000000000041000000	0000000000150354	00000000000	0	99991231	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPB3      	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00026	000000000014300000	0000000000002769	00000000003	0	20030217	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPB4      	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00029	000000000292800000	0000000000007458	00000000003	0	20030217	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPB5      	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00003	000000000010500000	0000000000000105	00000000003	0	20030217	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPL40     	070	TSPP        	PN *      	000	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00000000001	00003	000000000005000000	0000000000006505	00000000002	0	20031215	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPC39     	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00014	000000000055500000	0000000000004930	00000000003	0	20030317	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPC36     	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00030	000000000074800000	0000000000013567	00000000003	0	20030317	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPC33     	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00005	000000000007000000	0000000000002520	00000000003	0	20030317	0001000	0000000	BRTSPPACNPR0	107
01	20030212	78	TSPPC30     	070	TSPP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00003	000000000006000000	0000000000003480	00000000003	0	20030317	0001000	0000000	BRTSPPACNPR0	107
01	20030212	62	UBBR4T      	030	UBBR        	PN *    N1	060	R$  	00000000035	00000000035	00000000035	00000000035	00000000035	00000000000	00000000000	00002	000000000000400000	0000000000014114	00000000000	0	99991231	0001000	0000000	BRUBBRACNPR0	186
01	20030212	62	UNIP6T      	030	UNIP        	PNB       	060	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000006000	0000000000006164	00000000000	0	99991231	0000001	0000000	BRUNIPACNPB8	154
01	20030212	62	UNIP6T      	030	UNIP        	PNB       	090	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00006	000000000000313000	0000000000330253	00000000000	0	99991231	0000001	0000000	BRUNIPACNPB8	154
01	20030212	62	USIM5T      	030	USIM        	PNA       	030	R$  	00000000007	00000000007	00000000007	00000000007	00000000007	00000000000	00000000000	00002	000000000000006000	0000000000046689	00000000000	0	99991231	0000001	0000000	BRUSIMACNPA6	125
01	20030212	62	USIM5T      	030	USIM        	PNA       	090	R$  	00000000008	00000000008	00000000008	00000000008	00000000008	00000000000	00000000000	00002	000000000000000300	0000000000002432	00000000000	0	99991231	0000001	0000000	BRUSIMACNPA6	125
01	20030212	62	VAGV4T      	030	VAGV        	PN      N1	090	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000015000	0000000000015062	00000000000	0	99991231	0000001	0000000	BRVAGVACNPR1	131
01	20030212	62	VALE5T      	030	VALE        	PNA       	030	R$  	00000000101	00000000101	00000000101	00000000101	00000000101	00000000000	00000000000	00002	000000000000001000	0000000000101933	00000000000	0	99991231	0000001	0000000	BRVALEACNPA3	160
99	COTAHIST	.2	003BOVESPA 2	004	053100000000	553       	   	    	           	           	           	           	           	           	           	     	                  	                	           	 	        	       	       	            	   
